"","result_cv_platt","intervalo_inf","intervalo_sup"
"516",0.991328094805862,0.986122343813835,0.99653384579789
"517",0.9907274841305,0.985521733138473,0.995933235122527
"518",0.986896961611931,0.981691210619904,0.992102712603958
"519",0.989662100760841,0.984456349768814,0.994867851752868
"520",0.416516356520931,0.411310605528904,0.421722107512958
"521",0.969158082964671,0.963952331972644,0.974363833956698
"522",0.98812314072345,0.982917389731423,0.993328891715477
"523",0.944838928587218,0.939633177595191,0.950044679579245
"524",0.532962598228905,0.527756847236878,0.538168349220932
"525",0.817996521993574,0.812790771001547,0.823202272985601
"526",0.983050351377846,0.977844600385819,0.988256102369873
"527",0.986933466202493,0.981727715210466,0.992139217194521
"528",0.979539555888858,0.97433380489683,0.984745306880885
"529",0.985161180101618,0.979955429109591,0.990366931093645
"530",0.801322348538051,0.796116597546024,0.806528099530078
"531",0.9630225343279,0.957816783335873,0.968228285319927
"532",0.991537906123409,0.986332155131382,0.996743657115436
"533",0.980406092880164,0.975200341888137,0.985611843872191
"534",0.52804281488214,0.522837063890113,0.533248565874167
"535",0.565899472595639,0.560693721603612,0.571105223587666
"536",0.967205663026472,0.961999912034445,0.972411414018499
"537",0.979727262954056,0.974521511962029,0.984933013946083
"538",0.723698457458626,0.718492706466599,0.728904208450653
"539",0.988134942349963,0.982929191357936,0.99334069334199
"540",0.988830580870554,0.983624829878527,0.994036331862581
"541",0.980686769108156,0.975481018116129,0.985892520100183
"542",0.936670826376843,0.931465075384816,0.94187657736887
"543",0.984651292304166,0.979445541312139,0.989857043296193
"544",0.849494241400148,0.844288490408121,0.854699992392175
"545",0.960436623524432,0.955230872532405,0.965642374516459
"546",0.587542850729839,0.582337099737812,0.592748601721866
"547",0.990587496445197,0.98538174545317,0.995793247437224
"548",0.754095355608993,0.748889604616966,0.75930110660102
"549",0.974851614075675,0.969645863083647,0.980057365067702
"550",0.633191524213502,0.627985773221475,0.638397275205529
"551",0.987192524527858,0.981986773535831,0.992398275519885
"552",0.740850399612789,0.735644648620762,0.746056150604817
"553",0.324414936748363,0.319209185756336,0.32962068774039
"554",0.988509660957971,0.983303909965944,0.993715411949998
"555",0.980987897868524,0.975782146876497,0.986193648860552
"556",0.97279931118156,0.967593560189533,0.978005062173587
"557",0.790693997567827,0.7854882465758,0.795899748559854
"558",0.982695441256978,0.977489690264951,0.987901192249005
"559",0.7764509104832,0.771245159491173,0.781656661475227
"560",0.935062948646305,0.929857197654278,0.940268699638332
"561",0.989814695365955,0.984608944373928,0.995020446357982
"562",0.406745482599376,0.401539731607349,0.411951233591403
"563",0.953282194734219,0.948076443742192,0.958487945726246
"564",0.99102058781852,0.985814836826493,0.996226338810547
"565",0.953127766072846,0.947922015080819,0.958333517064873
"566",0.977555862538468,0.972350111546441,0.982761613530495
"567",0.397719715424218,0.39251396443219,0.402925466416245
"568",0.990225960736982,0.985020209744955,0.995431711729009
"569",0.438473388156914,0.433267637164887,0.443679139148942
"570",0.420479070245953,0.415273319253926,0.42568482123798
"571",0.812733357604051,0.807527606612023,0.817939108596078
"572",0.397719715424218,0.39251396443219,0.402925466416245
"573",0.732658305176642,0.727452554184615,0.737864056168669
"574",0.406441112192005,0.401235361199978,0.411646863184033
"575",0.667263308589716,0.662057557597689,0.672469059581743
"576",0.689187944728846,0.683982193736819,0.694393695720874
"577",0.976866962495048,0.971661211503021,0.982072713487075
"578",0.865686163152577,0.86048041216055,0.870891914144604
"579",0.989551329268321,0.984345578276294,0.994757080260348
"580",0.990986228965142,0.985780477973115,0.996191979957169
"581",0.934638561564276,0.929432810572249,0.939844312556304
"582",0.675985869722848,0.670780118730821,0.681191620714875
"583",0.988617128426145,0.983411377434118,0.993822879418173
"584",0.985074105512594,0.979868354520567,0.990279856504621
"585",0.796045904057725,0.790840153065698,0.801251655049753
"586",0.966004527012038,0.960798776020011,0.971210278004065
"587",0.991309476836047,0.98610372584402,0.996515227828074
"588",0.98398398112067,0.978778230128643,0.989189732112697
"589",0.98802742619977,0.982821675207743,0.993233177191797
"590",0.963070561985221,0.957864810993194,0.968276312977248
"591",0.975865076682039,0.970659325690012,0.981070827674066
"592",0.966752238654005,0.961546487661977,0.971957989646032
"593",0.98309356763814,0.977887816646113,0.988299318630168
"594",0.971457403441242,0.966251652449215,0.976663154433269
"595",0.983221959862325,0.978016208870298,0.988427710854352
"596",0.979911779812256,0.974706028820228,0.985117530804283
"597",0.348757216728657,0.34355146573663,0.353962967720684
"598",0.978870188432263,0.973664437440236,0.984075939424291
"599",0.983221959862325,0.978016208870298,0.988427710854352
"600",0.986242142086829,0.981036391094802,0.991447893078857
"601",0.991356605823864,0.986150854831837,0.996562356815891
"602",0.990879148960041,0.985673397968014,0.996084899952068
"603",0.982544535839837,0.97733878484781,0.987750286831864
"604",0.971677405026493,0.966471654034466,0.97688315601852
"605",0.986926668623812,0.981720917631785,0.992132419615839
"606",0.987789195485802,0.982583444493775,0.992994946477829
"607",0.985610680348125,0.980404929356098,0.990816431340152
"608",0.976945209298956,0.971739458306929,0.982150960290983
"609",0.435541178349194,0.430335427357167,0.440746929341221
"610",0.991232344442216,0.986026593450189,0.996438095434243
"611",0.985971834857495,0.980766083865468,0.991177585849522
"612",0.989674447731325,0.984468696739298,0.994880198723353
"613",0.978088509148901,0.972882758156874,0.983294260140928
"614",0.987460827685513,0.982255076693486,0.99266657867754
"615",0.984511009179963,0.979305258187936,0.989716760171991
"616",0.384699116365596,0.379493365373569,0.389904867357624
"617",0.895296748262612,0.890090997270585,0.900502499254639
"618",0.989322773306248,0.98411702231422,0.994528524298275
"619",0.967703875667075,0.962498124675048,0.972909626659102
"620",0.392513163773477,0.38730741278145,0.397718914765504
"621",0.623993542720133,0.618787791728106,0.62919929371216
"622",0.957601041929025,0.952395290936998,0.962806792921052
"623",0.814665540793896,0.809459789801869,0.819871291785923
"624",0.922501153654605,0.917295402662578,0.927706904646632
"625",0.991137319369978,0.985931568377951,0.996343070362005
"626",0.951710759079917,0.94650500808789,0.956916510071944
"627",0.788623808608572,0.783418057616544,0.793829559600599
"628",0.913756301887295,0.908550550895268,0.918962052879322
"629",0.933843432501725,0.928637681509698,0.939049183493752
"630",0.976444087090733,0.971238336098706,0.98164983808276
"631",0.988335586651821,0.983129835659794,0.993541337643848
"632",0.927575971343215,0.922370220351188,0.932781722335242
"633",0.988524595449734,0.983318844457707,0.993730346441761
"634",0.602990914760052,0.597785163768025,0.608196665752079
"635",0.455699763015734,0.450494012023706,0.460905514007761
"636",0.420623522947811,0.415417771955784,0.425829273939839
"637",0.981771970446759,0.976566219454732,0.986977721438787
"638",0.99143952292375,0.986233771931723,0.996645273915778
"639",0.781985067257466,0.776779316265439,0.787190818249493
"640",0.969564233384562,0.964358482392535,0.974769984376589
"641",0.804189433610002,0.798983682617975,0.80939518460203
"642",0.95930078389163,0.954095032899603,0.964506534883658
"643",0.982262822363615,0.977057071371587,0.987468573355642
"644",0.959900940287943,0.954695189295916,0.96510669127997
"645",0.963549419080311,0.958343668088284,0.968755170072338
"646",0.976198804302847,0.97099305331082,0.981404555294874
"647",0.914766390500234,0.909560639508207,0.919972141492261
"648",0.97710062343574,0.971894872443712,0.982306374427767
"649",0.987198921941379,0.981993170949352,0.992404672933406
"650",0.913313724608141,0.908107973616114,0.918519475600168
"651",0.867665817604061,0.862460066612034,0.872871568596088
"652",0.990197761062105,0.984992010070078,0.995403512054132
"653",0.827200996506516,0.821995245514489,0.832406747498543
"654",0.990986228965142,0.985780477973115,0.996191979957169
"655",0.909546619269974,0.904340868277947,0.914752370262001
"656",0.50688405847649,0.501678307484463,0.512089809468517
"657",0.930455713115851,0.925249962123824,0.935661464107878
"658",0.987733248781626,0.982527497789599,0.992938999773653
"659",0.990115287394406,0.984909536402379,0.995321038386433
"660",0.991218371520736,0.986012620528709,0.996424122512763
"661",0.991240117445371,0.986034366453344,0.996445868437398
"662",0.411896935959262,0.406691184967235,0.417102686951289
"663",0.832977725435849,0.827771974443822,0.838183476427876
"664",0.945027619675382,0.939821868683354,0.950233370667409
"665",0.89741133557962,0.892205584587593,0.902617086571648
"666",0.675683381669637,0.67047763067761,0.680889132661664
"667",0.991139425722231,0.985933674730204,0.996345176714258
"668",0.904791409870078,0.899585658878051,0.909997160862105
"669",0.97662917078755,0.971423419795523,0.981834921779577
"670",0.906529155148955,0.901323404156928,0.911734906140982
"671",0.478045326276181,0.472839575284154,0.483251077268208
"672",0.991130365453527,0.9859246144615,0.996336116445554
"673",0.988914022829838,0.983708271837811,0.994119773821865
"674",0.874464683565039,0.869258932573012,0.879670434557066
"675",0.909082359082911,0.903876608090884,0.914288110074938
"676",0.379698044655074,0.374492293663047,0.384903795647102
"677",0.981151140444513,0.975945389452485,0.98635689143654
"678",0.977555862538468,0.972350111546441,0.982761613530495
"679",0.984546329794118,0.979340578802091,0.989752080786145
"680",0.977555862538468,0.972350111546441,0.982761613530495
"681",0.441116758415709,0.435911007423681,0.446322509407736
"682",0.960168130100929,0.954962379108902,0.965373881092956
"683",0.986054413521767,0.98084866252974,0.991260164513794
"684",0.987962678762754,0.982756927770726,0.993168429754781
"685",0.988943866878436,0.983738115886409,0.994149617870463
"686",0.985430089277183,0.980224338285156,0.990635840269211
"687",0.853801948052923,0.848596197060896,0.85900769904495
"688",0.984060208702488,0.978854457710461,0.989265959694515
"689",0.974205571585873,0.968999820593845,0.9794113225779
"690",0.946429492673843,0.941223741681816,0.95163524366587
"691",0.960436623524432,0.955230872532405,0.965642374516459
"692",0.985727920145112,0.980522169153085,0.990933671137139
"693",0.990500557258502,0.985294806266474,0.995706308250529
"694",0.986827477271826,0.981621726279798,0.992033228263853
"695",0.98512913956061,0.979923388568582,0.990334890552637
"696",0.827439454503413,0.822233703511386,0.832645205495441
"697",0.943191581836988,0.937985830844961,0.948397332829015
"698",0.335309771642686,0.330104020650659,0.340515522634713
"699",0.989721385025191,0.984515634033164,0.994927136017218
"700",0.336908592402078,0.331702841410051,0.342114343394106
"701",0.991474965739256,0.986269214747229,0.996680716731283
"702",0.723698457458626,0.718492706466599,0.728904208450653
"703",0.570409514941812,0.565203763949784,0.575615265933839
"704",0.989699941213255,0.984494190221228,0.994905692205282
"705",0.984511009179963,0.979305258187936,0.989716760171991
"706",0.983972562666172,0.978766811674145,0.989178313658199
"707",0.959483802260166,0.954278051268139,0.964689553252193
"708",0.990840104581971,0.985634353589944,0.996045855573998
"709",0.990304947364452,0.985099196372424,0.995510698356479
"710",0.982830348375118,0.977624597383091,0.988036099367146
"711",0.983934146826944,0.978728395834917,0.989139897818972
"712",0.975865076682039,0.970659325690012,0.981070827674066
"713",0.983050351377846,0.977844600385819,0.988256102369873
"714",0.991058281453071,0.985852530461044,0.996264032445099
"715",0.98512913956061,0.979923388568582,0.990334890552637
"716",0.958744395893088,0.953538644901061,0.963950146885115
"717",0.987325745627666,0.982119994635639,0.992531496619694
"718",0.509170843795756,0.503965092803729,0.514376594787783
"719",0.980406092880164,0.975200341888137,0.985611843872191
"720",0.989571371873298,0.984365620881271,0.994777122865325
"721",0.608092470792171,0.602886719800144,0.613298221784198
"722",0.92608837225494,0.920882621262913,0.931294123246967
"723",0.988702715634181,0.983496964642154,0.993908466626208
"724",0.749934754021033,0.744729003029006,0.75514050501306
"725",0.984172947609506,0.978967196617479,0.989378698601533
"726",0.979727262954056,0.974521511962029,0.984933013946083
"727",0.879401172376833,0.874195421384806,0.88460692336886
"728",0.975865076682039,0.970659325690012,0.981070827674066
"729",0.988464367210892,0.983258616218865,0.993670118202919
"730",0.984283877078521,0.979078126086494,0.989489628070548
"731",0.990536385191418,0.985330634199391,0.995742136183445
"732",0.36729670070005,0.362090949708023,0.372502451692077
"733",0.96931873629177,0.964112985299743,0.974524487283797
"734",0.883167576742211,0.877961825750183,0.888373327734238
"735",0.682382266136391,0.677176515144363,0.687588017128418
"736",0.990289611648972,0.985083860656945,0.995495362640999
"737",0.970081464794216,0.964875713802189,0.975287215786243
"738",0.990825874208732,0.985620123216705,0.99603162520076
"739",0.989776292383426,0.984570541391399,0.994982043375453
"740",0.981432839805171,0.976227088813144,0.986638590797198
"741",0.984856236888167,0.979650485896139,0.990061987880194
"742",0.990421560709622,0.985215809717595,0.995627311701649
"743",0.990825874208732,0.985620123216705,0.99603162520076
"744",0.978890116745776,0.973684365753748,0.984095867737803
"745",0.990809661208851,0.985603910216824,0.996015412200879
"746",0.988468894519693,0.983263143527666,0.99367464551172
"747",0.546937255035176,0.541731504043149,0.552143006027203
"748",0.420479070245953,0.415273319253926,0.42568482123798
"749",0.98093293446442,0.975727183472393,0.986138685456447
"750",0.985420973213133,0.980215222221105,0.99062672420516
"751",0.986919860759063,0.981714109767036,0.99212561175109
"752",0.966472668510811,0.961266917518784,0.971678419502838
"753",0.991091992654948,0.98588624166292,0.996297743646975
"754",0.975323302657798,0.970117551665771,0.980529053649825
"755",0.975583880417143,0.970378129425116,0.980789631409171
